layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
26,T2,3240,-0.16128051940292937,0.5090485848774612,-0.34348867646441406,-0.023248057331025848,-0.05263842675287119,-0.11414114517656877,0.0035532874548613843,0.23422427475452423,0.10821308940649033,0.07963596284389496,0.34243735671043396,0.5206660032272339,0.6413764357566833,4,"[0.2342, 0.1082, 0.0796, 0.0563, 0.0423, 0.0317, 0.028, 0.0225, 0.0204, 0.0181]","[0.161, 0.509, 0.343, 0.377, 0.483, 0.048, 0.019, 0.137, 0.136, 0.073]",3000,0.07636984437704086,0.3864052834602835,
26,T3,3240,0.07615877524259193,-0.02561344693612752,-0.062276682579615605,-0.01855988159542599,-0.06028370485041155,0.10313472005952504,-0.06059594759352499,0.5901400446891785,0.19912943243980408,0.08145663887262344,0.7892694473266602,0.9087297320365906,0.9485810995101929,3,"[0.5901, 0.1991, 0.0815, 0.0228, 0.0152, 0.0112, 0.0092, 0.0077, 0.0062, 0.0056]","[0.076, 0.026, 0.062, 0.31, 0.109, 0.064, 0.248, 0.239, 0.435, 0.651]",3000,0.005298063158988953,-0.16153718014170293,
26,T4,3240,0.03321181702296761,0.2806899957553925,0.06352707378257846,-0.05746540061691971,-0.014474114102955717,0.016470761640677505,0.027298258896517956,0.997103750705719,0.0010967112611979246,0.00046250212471932173,0.9982004761695862,0.9992464780807495,0.9994953274726868,3,"[0.9971, 0.0011, 0.0005, 0.0004, 0.0002, 0.0001, 0.0001, 0.0, 0.0, 0.0]","[0.033, 0.281, 0.064, 0.061, 0.106, 0.315, 0.639, 0.164, 0.064, 0.334]",3000,0.0024878475815057755,-0.09203211647024881,
26,T5,3240,-0.04663950938608866,0.0012978643965366756,0.05126006247924771,0.046732061221952594,0.10645713534772173,-0.013359913254290548,0.10550386609267394,0.8389161825180054,0.06928259134292603,0.025420138612389565,0.9081987738609314,0.9633046388626099,0.9785751700401306,1,"[0.8389, 0.0693, 0.0254, 0.0231, 0.0066, 0.0042, 0.0036, 0.0031, 0.0023, 0.002]","[0.047, 0.001, 0.051, 0.064, 0.198, 0.049, 0.198, 0.243, 0.017, 0.654]",3000,0.006742557045072317,0.09834001888240261,
26,T6,3240,0.03902460974784707,-0.018955753624425063,-0.0203862641422088,0.027197430161373163,0.01687774855312281,-0.03442414201380704,0.022756342233925766,0.6581804752349854,0.18252021074295044,0.061309099197387695,0.8407006859779358,0.9296835660934448,0.9602886438369751,4,"[0.6582, 0.1825, 0.0613, 0.0161, 0.0116, 0.0091, 0.0064, 0.0059, 0.0054, 0.0038]","[0.039, 0.019, 0.02, 0.157, 0.289, 0.193, 0.4, 0.639, 0.34, 0.335]",3000,0.008452072739601135,-0.09898765187151956,
26,T7,3240,0.09284789766870787,-0.029721124222346986,0.01682628553428725,0.024205946993676664,-0.021742749351772585,0.03791533226864182,-0.07045413482000208,0.6503722071647644,0.1683441549539566,0.06097128242254257,0.8187163472175598,0.9075934290885925,0.9468544125556946,1,"[0.6504, 0.1683, 0.061, 0.0145, 0.0134, 0.0121, 0.0087, 0.0076, 0.0062, 0.0047]","[0.093, 0.03, 0.017, 0.206, 0.234, 0.084, 0.27, 0.109, 0.115, 0.775]",3000,0.008818620815873146,-0.17497821146088446,
26,T8,3240,0.28131911649172914,0.15668105430846194,0.7472754423746161,0.03865882147858546,-0.014553933465992592,-0.00798184163967468,-0.004877786087650631,0.7837185263633728,0.0777084156870842,0.02870376594364643,0.8614269495010376,0.9215564727783203,0.9509616494178772,1,"[0.7837, 0.0777, 0.0287, 0.0222, 0.0092, 0.0085, 0.0075, 0.0048, 0.0047, 0.004]","[0.281, 0.157, 0.747, 0.274, 0.082, 0.104, 0.031, 0.11, 0.175, 0.243]",3000,0.09011340141296387,-0.2021743701222853,
26,R0,3240,0.23258935143556114,-0.20878937290039884,0.39420210907566555,0.028515992677920512,0.0029645199879777067,-0.020574394166190314,-0.02587370051695872,0.7843316793441772,0.0671384260058403,0.03181406483054161,0.8514701128005981,0.9317447543144226,0.9584137201309204,3,"[0.7843, 0.0671, 0.0318, 0.0262, 0.0222, 0.008, 0.006, 0.005, 0.004, 0.0036]","[0.233, 0.209, 0.394, 0.491, 0.605, 0.089, 0.059, 0.225, 0.122, 0.104]",3000,0.08462543040513992,-0.20138264132398423,
26,R1,3240,0.23903723542803276,-0.7108033008686307,0.4436053362465974,0.050923016832090884,-0.002041365473532459,0.025891997242757182,-0.013615206308133421,0.7356335520744324,0.04996458813548088,0.03435518965125084,0.7855981588363647,0.8745625615119934,0.9317717552185059,2,"[0.7356, 0.05, 0.0344, 0.0307, 0.0239, 0.0219, 0.0122, 0.0089, 0.0073, 0.007]","[0.239, 0.711, 0.444, 0.02, 0.204, 0.283, 0.096, 0.295, 0.283, 0.143]",3000,0.1639370322227478,-0.2268838039812932,
26,R2,3240,-0.026392535017319592,-0.6113086316965016,-0.5798199605454964,-0.012834711726403613,-0.055934780349804855,-0.15738891269148636,0.02299694079678238,0.6642041802406311,0.05197262018918991,0.04395994544029236,0.7161768078804016,0.8267444968223572,0.8971303701400757,3,"[0.6642, 0.052, 0.044, 0.0358, 0.0308, 0.0206, 0.0188, 0.0134, 0.0094, 0.0082]","[0.026, 0.611, 0.58, 0.297, 0.065, 0.041, 0.309, 0.107, 0.292, 0.152]",3000,0.153644397854805,0.1758925606322009,
26,R3,3240,-0.11637654008291184,0.0836951827002204,0.16485622154815124,0.005917926332606298,-0.06014191095182284,-0.1290862260183544,0.03332544602589868,0.3939228355884552,0.1898491531610489,0.10721322894096375,0.5837720036506653,0.8059557676315308,0.8889815211296082,1,"[0.3939, 0.1898, 0.1072, 0.0759, 0.0391, 0.0275, 0.0196, 0.0162, 0.0114, 0.0083]","[0.116, 0.084, 0.165, 0.043, 0.459, 0.022, 0.269, 0.129, 0.09, 0.017]",3000,0.17997339367866516,0.4492260798933711,
26,R4,3240,-0.08735766428226821,0.10452135240026861,0.08952373514564695,0.02624197548080258,-0.006151224215888594,-0.04706878026579946,-0.09771119694740477,0.4877270460128784,0.19208592176437378,0.09399762004613876,0.6798129677772522,0.8810583353042603,0.9438242316246033,1,"[0.4877, 0.1921, 0.094, 0.0718, 0.0354, 0.0173, 0.0134, 0.0124, 0.0103, 0.0094]","[0.087, 0.105, 0.09, 0.052, 0.004, 0.158, 0.236, 0.202, 0.58, 0.028]",3000,0.06795001029968262,0.2279550358262544,
26,R5,3240,-0.008472702770006741,0.1622427858326837,-0.05074865871622365,-0.03804165729795685,-0.017986709489200645,0.0021396308136565306,-0.01508127368042337,0.5579244494438171,0.16413632035255432,0.09220997244119644,0.7220607995986938,0.8758239150047302,0.9302454590797424,1,"[0.5579, 0.1641, 0.0922, 0.0331, 0.0285, 0.0161, 0.0133, 0.0098, 0.0091, 0.0061]","[0.008, 0.162, 0.051, 0.053, 0.007, 0.136, 0.016, 0.289, 0.519, 0.047]",3000,-0.009432917460799217,-0.08319334613810472,
26,R6,3240,-0.051191575636219615,0.1793378649947353,0.06651742882725296,-0.013703552452470203,0.0018863462389426206,0.0031291257230688257,0.05558017480600146,0.5636563897132874,0.12204951792955399,0.042664021253585815,0.6857059001922607,0.7917271256446838,0.872164785861969,4,"[0.5637, 0.122, 0.0427, 0.0337, 0.0297, 0.0254, 0.0202, 0.0132, 0.0114, 0.0103]","[0.051, 0.179, 0.067, 0.491, 0.362, 0.211, 0.443, 0.205, 0.371, 0.03]",3000,0.0005232759867794812,-0.048635261199341834,
26,R7,3240,0.16699080464568544,0.34552773098198225,-0.3164677036163191,-0.03968748795900193,-0.05914938935563649,-0.026888537983831947,0.02770385744048942,0.4010370075702667,0.09750951826572418,0.07018497586250305,0.4985465407371521,0.6649096012115479,0.7681277394294739,5,"[0.401, 0.0975, 0.0702, 0.0566, 0.0396, 0.032, 0.0265, 0.0179, 0.014, 0.0127]","[0.167, 0.346, 0.316, 0.307, 0.646, 0.43, 0.016, 0.029, 0.101, 0.19]",3000,0.13914403319358826,0.07118509448230026,
27,T0,3240,-0.06449395450013842,-0.12562734365896636,0.055318272590706714,-0.07585381586302468,-0.09156546171942814,0.015523176168225397,-0.03669960147937177,0.6024576425552368,0.2471047043800354,0.03843334689736366,0.8495623469352722,0.9224672913551331,0.9569389224052429,4,"[0.6025, 0.2471, 0.0384, 0.023, 0.0115, 0.0096, 0.0087, 0.0071, 0.0051, 0.004]","[0.064, 0.126, 0.055, 0.358, 0.096, 0.097, 0.45, 0.533, 0.387, 0.125]",3000,0.008409871719777584,-0.046454362400378826,
27,T1,3240,0.07999821972996529,-0.1918266284624028,0.6427448703181958,-0.08499042548286743,-0.0946956986104033,0.048968655245617686,-0.08337223156639427,0.5548391938209534,0.14907146990299225,0.051878318190574646,0.7039106488227844,0.8172199726104736,0.8837860226631165,2,"[0.5548, 0.1491, 0.0519, 0.0417, 0.0197, 0.0177, 0.0158, 0.0133, 0.0106, 0.0092]","[0.08, 0.192, 0.643, 0.436, 0.08, 0.171, 0.258, 0.213, 0.137, 0.167]",3000,0.07208926230669022,-0.15530173387608373,
27,T2,3240,-0.08506171447617478,0.47188490794658056,-0.23655239043492626,-0.016699317936967994,-0.06166746453488247,-0.11681033286122627,-0.006587734559879104,0.25924476981163025,0.10538508743047714,0.07042540609836578,0.364629864692688,0.5372433662414551,0.6565021276473999,3,"[0.2592, 0.1054, 0.0704, 0.0591, 0.0431, 0.0324, 0.0256, 0.0228, 0.0197, 0.0188]","[0.085, 0.472, 0.237, 0.398, 0.469, 0.031, 0.019, 0.161, 0.039, 0.229]",3000,0.06829147040843964,0.3174043413926218,
27,T3,3240,0.09027742352943577,-0.03155173692074523,-0.07596085874185633,-0.014106918663659101,-0.05273484105532492,0.0969306338267391,-0.054875692483719415,0.5816296935081482,0.20010489225387573,0.0838153287768364,0.7817345857620239,0.9050287008285522,0.9466833472251892,3,"[0.5816, 0.2001, 0.0838, 0.0241, 0.0154, 0.0119, 0.0095, 0.008, 0.0065, 0.0057]","[0.09, 0.032, 0.076, 0.315, 0.083, 0.058, 0.243, 0.228, 0.347, 0.722]",3000,0.005136039573699236,-0.16640647855662882,
27,T4,3240,0.03323365707990973,0.2803693660361459,0.0650524793820978,-0.05742438922462774,-0.01449473244589798,0.01651021158318833,0.02734827989806651,0.9970899224281311,0.001099819433875382,0.0004676244279835373,0.9981897473335266,0.9992411732673645,0.9994909763336182,3,"[0.9971, 0.0011, 0.0005, 0.0004, 0.0002, 0.0001, 0.0001, 0.0, 0.0, 0.0]","[0.033, 0.28, 0.065, 0.061, 0.105, 0.306, 0.643, 0.164, 0.068, 0.335]",3000,0.0024874794762581587,-0.0920472453569994,
27,T5,3240,-0.043659536426854224,0.017745050817247646,0.05565370952948163,0.04659980595783994,0.10770891542266711,-0.013646509620741201,0.10592433186056038,0.8148361444473267,0.07928719371557236,0.03100905939936638,0.8941233158111572,0.9580934047698975,0.975471556186676,1,"[0.8148, 0.0793, 0.031, 0.0253, 0.0076, 0.0048, 0.0042, 0.0036, 0.0026, 0.0022]","[0.044, 0.018, 0.056, 0.06, 0.219, 0.025, 0.229, 0.197, 0.048, 0.721]",3000,0.00645477743819356,0.0986744095951409,
27,T6,3240,0.014935738625335466,-0.019149491057932812,-0.017502415914949276,0.03019936752017692,0.014831072943461839,-0.03882145713899207,0.016658629568090905,0.6558251976966858,0.18799681961536407,0.06354208290576935,0.8438220024108887,0.9354671835899353,0.9631956815719604,3,"[0.6558, 0.188, 0.0635, 0.0157, 0.0124, 0.0086, 0.0059, 0.0052, 0.0047, 0.0034]","[0.015, 0.019, 0.018, 0.141, 0.182, 0.169, 0.6, 0.489, 0.329, 0.278]",3000,0.008006595075130463,-0.08571298558712248,
27,T7,3240,0.08691865750941376,-0.03907615758484057,0.024073108646147666,0.019858217513871405,-0.02236773985406962,0.03421327212440799,-0.06204223969299509,0.6679391264915466,0.164266899228096,0.05615565925836563,0.8322060108184814,0.9140118956565857,0.9499276280403137,1,"[0.6679, 0.1643, 0.0562, 0.0133, 0.0123, 0.0109, 0.0082, 0.0068, 0.0057, 0.0042]","[0.087, 0.039, 0.024, 0.195, 0.202, 0.08, 0.243, 0.1, 0.046, 0.797]",3000,0.00846098829060793,-0.17176154810936886,
27,T8,3240,0.30053294014805215,-0.07848769194818166,0.7482160741327046,0.035079802995476014,-0.011989114907920081,0.007017744890236915,-0.10785177352177655,0.7815971970558167,0.07378310710191727,0.027843253687024117,0.8553802967071533,0.9156817197799683,0.9478033185005188,2,"[0.7816, 0.0738, 0.0278, 0.0221, 0.0103, 0.0088, 0.008, 0.006, 0.0049, 0.0043]","[0.301, 0.078, 0.748, 0.232, 0.152, 0.026, 0.014, 0.17, 0.142, 0.233]",3000,0.08706704527139664,-0.34870432541578533,
27,R0,3240,0.15081749157280744,-0.14608561378300747,0.2998059643776822,0.029589725841788275,0.004791645470603105,-0.01771256572776689,-0.06125152805456168,0.7770562767982483,0.06420764327049255,0.035209156572818756,0.8412638902664185,0.9234441518783569,0.9557403326034546,3,"[0.7771, 0.0642, 0.0352, 0.0247, 0.0223, 0.0091, 0.0073, 0.0065, 0.0053, 0.0042]","[0.151, 0.146, 0.3, 0.535, 0.516, 0.067, 0.31, 0.113, 0.153, 0.168]",3000,0.08036067336797714,-0.1878113167515718,
27,R1,3240,0.22604685930704474,-0.5871205997112573,-0.29551731666976677,0.062240237688641724,0.012705570670254315,0.0738432627440205,-0.03474861118852711,0.7076982259750366,0.05330319330096245,0.035621460527181625,0.7610014081001282,0.8590965867042542,0.928602933883667,4,"[0.7077, 0.0533, 0.0356, 0.0355, 0.027, 0.0242, 0.0186, 0.0118, 0.0085, 0.0064]","[0.226, 0.587, 0.296, 0.338, 0.376, 0.371, 0.026, 0.089, 0.256, 0.22]",3000,0.14152991771697998,-0.28585263093980345,
27,R2,3240,0.0749034796593592,0.4498657582159047,0.2529118862517023,-0.008119101843669173,-0.07915830341557029,0.015502923805551216,-0.11564102184661353,0.6276112794876099,0.06084071099758148,0.04589688777923584,0.6884520053863525,0.8069350123405457,0.892300009727478,3,"[0.6276, 0.0608, 0.0459, 0.039, 0.0336, 0.0274, 0.0215, 0.0162, 0.0115, 0.0088]","[0.075, 0.45, 0.253, 0.599, 0.165, 0.117, 0.174, 0.035, 0.04, 0.321]",3000,0.13872148096561432,-0.16640098938893774,
27,R3,3240,-0.0034044858361524178,0.12117533353031268,-0.14362969664999006,-0.02648980476474314,-0.06126287210346802,-0.056509318593489906,-0.04230446815074303,0.40184634923934937,0.18502043187618256,0.12705284357070923,0.5868667960166931,0.8259267210960388,0.9019005298614502,1,"[0.4018, 0.185, 0.1271, 0.0815, 0.0305, 0.0241, 0.02, 0.0148, 0.0098, 0.0072]","[0.003, 0.121, 0.144, 0.085, 0.489, 0.012, 0.275, 0.147, 0.102, 0.235]",3000,0.15255843102931976,0.1857814989918226,
27,R4,3240,-0.06159939507742607,0.031435506136109556,0.12628573349679717,0.003961262035601273,-0.018351048695866196,-0.048867561938130466,-0.08448455652795193,0.4850473999977112,0.19418448209762573,0.09499894082546234,0.6792318820953369,0.8812394738197327,0.9460837841033936,1,"[0.485, 0.1942, 0.095, 0.0752, 0.0318, 0.0194, 0.0142, 0.0129, 0.0098, 0.0085]","[0.062, 0.031, 0.126, 0.081, 0.004, 0.01, 0.164, 0.24, 0.119, 0.593]",3000,0.060146331787109375,0.2322876366449313,
27,R5,3240,-0.020927515578548703,0.16297712008674806,-0.14072508788490923,-0.0463729662325776,-0.023065424744161685,-0.0014659543677642667,-0.01179536407412928,0.5354584455490112,0.17767086625099182,0.09171963483095169,0.7131292819976807,0.8692240118980408,0.9256467223167419,1,"[0.5355, 0.1777, 0.0917, 0.0365, 0.0279, 0.0175, 0.0117, 0.0101, 0.0096, 0.0075]","[0.021, 0.163, 0.141, 0.035, 0.019, 0.222, 0.034, 0.456, 0.231, 0.14]",3000,-0.011664276011288166,-0.017800709119208814,
27,R6,3240,0.08752625328675205,0.21286258120197746,0.04873360611547642,0.014645215382976669,-0.004206840477247157,-0.000562519648720978,-0.06932462950164324,0.5151388049125671,0.1334506720304489,0.04698179289698601,0.6485894918441772,0.766526460647583,0.8584192991256714,4,"[0.5151, 0.1335, 0.047, 0.0368, 0.0342, 0.0284, 0.0228, 0.0153, 0.0136, 0.0118]","[0.088, 0.213, 0.049, 0.367, 0.428, 0.033, 0.443, 0.042, 0.283, 0.484]",3000,0.00014627695782110095,0.0012546537292553942,
27,R7,3240,0.04972807517819736,0.3268687573969298,0.37561934855678913,-0.04015545914074389,-0.0654963890036513,-0.037123539637303755,0.03845998172052915,0.3822324872016907,0.09484153240919113,0.07214000821113586,0.4770740270614624,0.6417316794395447,0.7539674043655396,3,"[0.3822, 0.0948, 0.0721, 0.0519, 0.0406, 0.0345, 0.0291, 0.0199, 0.015, 0.0137]","[0.05, 0.327, 0.376, 0.216, 0.659, 0.249, 0.165, 0.089, 0.065, 0.182]",3000,0.11363273113965988,0.2072582121802175,
28,T0,3240,0.05102284510757325,-0.13103164155466404,0.04582695193977122,0.07435782754646236,0.09112414005320595,-0.016078735347177388,0.04012239389806112,0.5851920247077942,0.2652231454849243,0.03588707000017166,0.8504151701927185,0.9233196377754211,0.9570644497871399,4,"[0.5852, 0.2652, 0.0359, 0.0251, 0.012, 0.0097, 0.0083, 0.0068, 0.0049, 0.004]","[0.051, 0.131, 0.046, 0.345, 0.171, 0.212, 0.442, 0.494, 0.405, 0.169]",3000,0.0071604009717702866,0.06188820520723899,
28,T1,3240,0.11058324223923229,0.1732616670947345,0.49048039988991043,-0.10487969065074602,-0.11011066412009361,0.04675819297947968,-0.09761042860007647,0.5606476068496704,0.16062170267105103,0.04702459275722504,0.7212693095207214,0.8262078762054443,0.8886614441871643,2,"[0.5606, 0.1606, 0.047, 0.0399, 0.018, 0.0176, 0.0137, 0.0131, 0.0096, 0.0084]","[0.111, 0.173, 0.49, 0.564, 0.268, 0.1, 0.193, 0.15, 0.096, 0.134]",3000,0.06129533052444458,-0.16589244689315769,
28,T2,3240,-0.07280677846201415,0.4540732544871085,0.0045188922901620255,-0.011874650053423174,-0.06573386203597358,-0.09701152442428784,-0.014212503258424582,0.2632855772972107,0.10673701018095016,0.06393986195325851,0.37002259492874146,0.5368239283561707,0.6566411852836609,3,"[0.2633, 0.1067, 0.0639, 0.0587, 0.0441, 0.033, 0.0249, 0.0231, 0.0202, 0.0185]","[0.073, 0.454, 0.005, 0.56, 0.419, 0.077, 0.006, 0.246, 0.005, 0.162]",3000,0.0649404376745224,0.2757592455490516,
28,T3,3240,0.1097316244888248,-0.049736983471351054,-0.07791376729838365,-0.02656167245760196,-0.06432483808502866,0.09856841564213636,-0.07268776960095744,0.5674049258232117,0.2008742392063141,0.08916017413139343,0.7682791948318481,0.8976364135742188,0.9410190582275391,3,"[0.5674, 0.2009, 0.0892, 0.0245, 0.0157, 0.0123, 0.0097, 0.0082, 0.0073, 0.0059]","[0.11, 0.05, 0.078, 0.314, 0.012, 0.055, 0.285, 0.181, 0.427, 0.462]",3000,0.004308450501412153,-0.17477713498871383,
28,T4,3240,0.03304085011269583,0.2862243318985293,0.04004352309508233,-0.05746690372666393,-0.014231682319396663,0.01631755772613531,0.02707827240994623,0.9968644380569458,0.0011062618577852845,0.00048272593994624913,0.997970700263977,0.9991543889045715,0.9994246959686279,3,"[0.9969, 0.0011, 0.0005, 0.0005, 0.0002, 0.0001, 0.0001, 0.0, 0.0, 0.0]","[0.033, 0.286, 0.04, 0.02, 0.127, 0.505, 0.511, 0.118, 0.191, 0.312]",3000,0.0024859835393726826,-0.0924290267960751,
28,T5,3240,0.02891042628708471,0.026626321747411433,0.005416268803314531,-0.03467048243320988,-0.11869317000584097,0.032306736074696425,-0.08653871766761342,0.6226627230644226,0.17396439611911774,0.05769459530711174,0.7966271042823792,0.9074922800064087,0.9458902478218079,1,"[0.6227, 0.174, 0.0577, 0.0374, 0.0157, 0.0106, 0.0092, 0.0077, 0.0058, 0.005]","[0.029, 0.027, 0.005, 0.087, 0.241, 0.106, 0.264, 0.116, 0.082, 0.705]",3000,0.0059250169433653355,-0.12334929545294174,
28,T6,3240,0.010053109841261636,-0.03021755106858363,-0.01592070135067542,0.028937994629171068,0.014267231224952793,-0.042499295052818915,0.022386894239142023,0.6510583758354187,0.18633273243904114,0.06736382097005844,0.8373911380767822,0.9353336095809937,0.9627655744552612,3,"[0.6511, 0.1863, 0.0674, 0.0166, 0.014, 0.0081, 0.0061, 0.005, 0.0046, 0.0037]","[0.01, 0.03, 0.016, 0.166, 0.164, 0.211, 0.45, 0.505, 0.451, 0.187]",3000,0.007175188511610031,-0.08215347577249593,
28,T7,3240,0.08716936915716582,-0.03129752742310361,0.025620386032210125,0.030780055661851494,-0.009376962947529785,0.028969733254659125,-0.06651165222254529,0.6665316224098206,0.16327376663684845,0.056701138615608215,0.8298053741455078,0.9130204916000366,0.9485747218132019,1,"[0.6665, 0.1633, 0.0567, 0.0135, 0.013, 0.0106, 0.0079, 0.0072, 0.0058, 0.0041]","[0.087, 0.031, 0.026, 0.179, 0.192, 0.076, 0.231, 0.076, 0.098, 0.791]",3000,0.00793494749814272,-0.1659121464329971,
28,T8,3240,0.3099911682716768,-0.05160302237238659,0.7082473383111837,0.034115588875735424,0.00466665574829113,-0.00180733959496776,-0.054278523087919923,0.7901510000228882,0.06931526958942413,0.026250148192048073,0.8594662547111511,0.9198899269104004,0.9507065415382385,3,"[0.7902, 0.0693, 0.0263, 0.0225, 0.0117, 0.0089, 0.0079, 0.0052, 0.0048, 0.0039]","[0.31, 0.052, 0.708, 0.316, 0.09, 0.018, 0.05, 0.221, 0.101, 0.185]",3000,0.08635282516479492,-0.2624662944134079,
28,R0,3240,0.17267683844598802,-0.10718341134820006,0.33982849509000757,0.01603537612202647,0.018516694658151818,-0.03278368623312634,-0.05190809199970521,0.793764591217041,0.055134326219558716,0.04318225756287575,0.8488988876342773,0.9328424334526062,0.9613755941390991,4,"[0.7938, 0.0551, 0.0432, 0.0214, 0.0194, 0.0081, 0.0064, 0.0055, 0.0051, 0.0035]","[0.173, 0.107, 0.34, 0.645, 0.39, 0.045, 0.015, 0.125, 0.357, 0.152]",3000,0.08198118954896927,-0.2423449068038577,
28,R1,3240,0.3140082658450069,-0.6373155318218222,-0.34390883692280716,0.05186649136739795,0.03132897424977396,0.009482383288833685,-0.03674898881048726,0.728911280632019,0.04427622631192207,0.042713917791843414,0.773187518119812,0.8736353516578674,0.9375208616256714,4,"[0.7289, 0.0443, 0.0427, 0.0302, 0.0275, 0.0223, 0.0164, 0.0119, 0.008, 0.0053]","[0.314, 0.637, 0.344, 0.225, 0.063, 0.324, 0.014, 0.23, 0.267, 0.223]",3000,0.13987329602241516,-0.36950320800349934,
