layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
22,R2,1927,-0.7864109508781344,-0.39966848459104737,-0.10722116426990703,-0.12481811555766177,-0.1612880768448598,0.07526075544764392,-0.20932872072659245,0.22279945015907288,0.14524568617343903,0.1274159699678421,0.3680451512336731,0.6330883502960205,0.7693482041358948,2,"[0.2228, 0.1452, 0.1274, 0.0745, 0.0631, 0.0421, 0.0298, 0.0251, 0.0215, 0.0176]","[0.786, 0.4, 0.107, 0.104, 0.177, 0.02, 0.041, 0.081, 0.073, 0.022]",2000,0.1382523775100708,0.5612191069717494,
22,R3,1927,-0.20390071871128004,0.061598795660416435,-0.45499455910474446,-0.009611979814729856,0.07789852339503685,0.2119481664045796,0.08522163659620229,0.3654745817184448,0.2998950481414795,0.15070639550685883,0.6653696298599243,0.8659894466400146,0.9196361899375916,2,"[0.3655, 0.2999, 0.1507, 0.0277, 0.0222, 0.015, 0.0121, 0.0101, 0.0088, 0.0076]","[0.204, 0.062, 0.455, 0.283, 0.212, 0.285, 0.495, 0.28, 0.032, 0.079]",2000,0.2601410448551178,0.34169915636302006,
22,R4,1927,0.089086985203672,0.19327058688466162,0.1234692034632943,0.20738448359638756,0.05749241877620468,-0.18220068186635052,0.24235937812469888,0.462139368057251,0.24517647922039032,0.17233392596244812,0.7073158621788025,0.9283839464187622,0.9577867984771729,4,"[0.4621, 0.2452, 0.1723, 0.0315, 0.0172, 0.0108, 0.0064, 0.0052, 0.0038, 0.0031]","[0.089, 0.193, 0.123, 0.491, 0.505, 0.196, 0.153, 0.029, 0.358, 0.301]",2000,0.09034203737974167,0.22635978176792548,
22,R5,1927,0.06031558840185997,-0.14874513614600549,0.12980865734934602,0.02785742274852179,0.11940612784649463,-0.08260545643248596,0.2752963019570637,0.49248504638671875,0.18749825656414032,0.08189530670642853,0.6799833178520203,0.8355483412742615,0.9099147319793701,1,"[0.4925, 0.1875, 0.0819, 0.043, 0.0307, 0.0222, 0.0175, 0.0145, 0.0114, 0.0088]","[0.06, 0.149, 0.13, 0.728, 0.11, 0.006, 0.072, 0.095, 0.143, 0.25]",2000,0.06001992151141167,0.14603314573926976,
22,R6,1927,0.12339626372240088,0.1624570281580742,0.3559172980806213,0.02140236219213494,-0.08998452687478826,-0.04745729368842517,-0.05954805219198338,0.2879156172275543,0.1713757961988449,0.07503674179315567,0.45929139852523804,0.6437199115753174,0.7709598541259766,2,"[0.2879, 0.1714, 0.075, 0.0648, 0.0446, 0.0334, 0.0295, 0.0228, 0.0218, 0.0197]","[0.123, 0.162, 0.356, 0.4, 0.0, 0.004, 0.149, 0.232, 0.069, 0.013]",2000,0.09989447146654129,-0.030185162964137466,
22,R7,1927,-0.020339380364989064,0.2154788633208341,-0.4165007447452321,-0.012701948454412911,-0.2155534927560411,-0.07164320456053132,0.08770328309103177,0.23500359058380127,0.1257932037115097,0.08187086880207062,0.36079680919647217,0.5743651390075684,0.7136019468307495,1,"[0.235, 0.1258, 0.0819, 0.0764, 0.0553, 0.0433, 0.0288, 0.0267, 0.0228, 0.0177]","[0.02, 0.215, 0.417, 0.013, 0.219, 0.026, 0.036, 0.036, 0.221, 0.001]",2000,0.134706050157547,0.18427228803330062,
23,T0,1927,-0.9388171448224919,-0.04810499940251152,0.07116233513919717,-0.08859520247801632,-0.1468695247457564,0.03164713427299056,-0.05644708369256828,0.23271611332893372,0.16732783615589142,0.12950320541858673,0.40004396438598633,0.6523845195770264,0.7741162180900574,1,"[0.2327, 0.1673, 0.1295, 0.0668, 0.056, 0.0453, 0.0235, 0.0198, 0.0185, 0.0147]","[0.939, 0.048, 0.071, 0.13, 0.114, 0.15, 0.031, 0.058, 0.062, 0.006]",2000,0.13011327385902405,0.42393043636206995,
23,T1,1927,0.7748411440297662,0.4115352375276581,0.11819408817595944,0.05762626290438137,-0.0007100958759356011,-0.06494683991835257,-0.017440446864924602,0.33071693778038025,0.17066319286823273,0.11949518322944641,0.5013801455497742,0.7209156155586243,0.822150707244873,2,"[0.3307, 0.1707, 0.1195, 0.0553, 0.0448, 0.0266, 0.0263, 0.0191, 0.0155, 0.0138]","[0.775, 0.412, 0.118, 0.047, 0.06, 0.052, 0.029, 0.15, 0.038, 0.003]",2000,0.21229422092437744,-0.7028251770063012,
23,T2,1927,-0.6614376529642717,-0.008251280097393399,0.18595252285241518,-0.030324568354069808,0.04723552273144965,-0.05888868277314983,-0.007893319080913577,0.3792564272880554,0.10783521831035614,0.07141584157943726,0.48709166049957275,0.6508837342262268,0.7613552808761597,3,"[0.3793, 0.1078, 0.0714, 0.0517, 0.0407, 0.032, 0.0263, 0.021, 0.0165, 0.0147]","[0.661, 0.008, 0.186, 0.329, 0.325, 0.021, 0.049, 0.141, 0.052, 0.045]",2000,0.23551778495311737,0.7293810829828271,
23,T3,1927,-0.4878375070829355,-0.6245819907102937,-0.3154887727647314,-0.011226683371934448,-0.03544744503801447,-0.17413076260822455,0.10669070207280815,0.28653305768966675,0.2108163833618164,0.08636689186096191,0.49734944105148315,0.7019851803779602,0.8074983954429626,3,"[0.2865, 0.2108, 0.0864, 0.0663, 0.052, 0.0284, 0.0238, 0.0219, 0.0167, 0.0148]","[0.488, 0.625, 0.315, 0.028, 0.084, 0.059, 0.069, 0.065, 0.047, 0.008]",2000,0.1261274665594101,0.0019092035195420074,
23,T4,1927,-0.2909235124659908,0.0182565677030238,0.7387909685937254,-0.060872417887411844,-0.23488115762131276,-0.044515747309720265,0.14010182536487448,0.9982183575630188,0.0004212472995277494,0.0002979329728987068,0.9986395835876465,0.9991970658302307,0.9994733929634094,2,"[0.9982, 0.0004, 0.0003, 0.0001, 0.0001, 0.0001, 0.0001, 0.0, 0.0, 0.0]","[0.291, 0.018, 0.739, 0.005, 0.063, 0.146, 0.39, 0.046, 0.25, 0.181]",2000,0.0340464785695076,-0.07584918936811981,
23,T5,1927,-0.1837745452120242,-0.859045072196017,0.3159690418675068,0.2320490174914265,0.5388296090131487,-0.08350900468898143,0.15391138099009422,0.6969054937362671,0.06436802446842194,0.0485658198595047,0.7612735033035278,0.8567482829093933,0.9069685339927673,2,"[0.6969, 0.0644, 0.0486, 0.0261, 0.0208, 0.0162, 0.0116, 0.0084, 0.0072, 0.0068]","[0.184, 0.859, 0.316, 0.062, 0.167, 0.132, 0.152, 0.036, 0.087, 0.094]",2000,0.053259529173374176,-0.043270168274894535,
23,T6,1927,0.20485677730461743,-0.8302671952453207,0.1265117667846251,0.1413453332363192,0.14189312026338333,-0.13899000894377705,0.17175343581380212,0.4285663664340973,0.1534489095211029,0.07556566596031189,0.5820152759552002,0.7364543676376343,0.8306877017021179,1,"[0.4286, 0.1534, 0.0756, 0.0424, 0.0364, 0.0267, 0.0243, 0.0166, 0.015, 0.0116]","[0.205, 0.83, 0.127, 0.166, 0.047, 0.03, 0.048, 0.013, 0.078, 0.049]",2000,0.15857461094856262,-0.38303928673456583,
23,T7,1927,-0.5294000627420781,-0.4363905703540228,0.5731986575984221,-0.21099157699891544,-0.5314746434102359,0.035701864993554586,-0.21346947480560202,0.2762332260608673,0.14309316873550415,0.10722800344228745,0.41932639479637146,0.6485621333122253,0.7729323506355286,3,"[0.2762, 0.1431, 0.1072, 0.0783, 0.0438, 0.0343, 0.0322, 0.0257, 0.0164, 0.0158]","[0.529, 0.436, 0.573, 0.139, 0.089, 0.023, 0.082, 0.084, 0.053, 0.041]",2000,0.1156296357512474,0.3900836696515185,
23,T8,1927,-0.32181433365846684,0.8210987041832184,-0.1420796545216653,-0.11733597662595155,-0.16131902616212318,0.1353725158231137,-0.19329756949570165,0.23933357000350952,0.20303712785243988,0.07913486659526825,0.4423707127571106,0.6438484787940979,0.7808496952056885,2,"[0.2393, 0.203, 0.0791, 0.0646, 0.0577, 0.0464, 0.0306, 0.0239, 0.0188, 0.0173]","[0.322, 0.821, 0.142, 0.067, 0.006, 0.002, 0.017, 0.006, 0.006, 0.098]",2000,0.13624228537082672,0.49520920644450866,
23,R0,1927,-0.8957608889170914,0.360416543548794,-0.05280417167031934,-0.10350137020074561,-0.12368102382224928,0.09916303856885984,-0.11438843194360906,0.28485992550849915,0.245932474732399,0.08858905732631683,0.5307924151420593,0.7245814204216003,0.8297832012176514,2,"[0.2849, 0.2459, 0.0886, 0.0621, 0.0431, 0.0323, 0.0247, 0.0207, 0.0147, 0.0127]","[0.896, 0.36, 0.053, 0.03, 0.014, 0.005, 0.048, 0.094, 0.014, 0.014]",2000,0.16741622984409332,0.5001421985387491,
23,R1,1927,-0.7994727551970029,0.1416532417929978,0.26437142722908336,-0.0072848713505416106,0.009344255332477033,0.04037739990169744,-0.00916311966915209,0.36086487770080566,0.16381427645683289,0.11560969054698944,0.5246791839599609,0.7532874941825867,0.8439918160438538,1,"[0.3609, 0.1638, 0.1156, 0.0684, 0.0446, 0.0334, 0.0177, 0.0152, 0.0134, 0.011]","[0.799, 0.142, 0.264, 0.07, 0.008, 0.12, 0.04, 0.039, 0.017, 0.061]",2000,0.220819890499115,0.6880739164921145,
23,R2,1927,-0.8431820686714758,0.11997417747998378,-0.21643339927581004,-0.05883066203289087,-0.1399327438381218,0.027389655633614583,-0.055788138187887894,0.2311866730451584,0.14875291287899017,0.12171120941638947,0.37993958592414856,0.6456156373023987,0.7745820879936218,1,"[0.2312, 0.1488, 0.1217, 0.0811, 0.0629, 0.0396, 0.0284, 0.0233, 0.0209, 0.0168]","[0.843, 0.12, 0.216, 0.181, 0.208, 0.011, 0.07, 0.03, 0.08, 0.034]",2000,0.1519768387079239,0.6277823765852791,
23,R3,1927,-0.1291167310997654,-0.00478209892751897,-0.47817143652687155,0.027472885781690548,0.09075752062116492,0.23963077382260364,0.05526320759988725,0.36818966269493103,0.3065577745437622,0.13492846488952637,0.6747474670410156,0.8592740893363953,0.9166631698608398,4,"[0.3682, 0.3066, 0.1349, 0.0274, 0.0222, 0.0156, 0.0135, 0.0114, 0.0091, 0.0077]","[0.129, 0.005, 0.478, 0.31, 0.12, 0.305, 0.538, 0.001, 0.058, 0.018]",2000,0.23888328671455383,0.21802179766093985,
23,R4,1927,-0.07749216987323956,0.24769488629577424,0.17229741597777315,0.11344458060366051,0.02838142866025149,-0.1269302993425336,0.23327347707425253,0.46030282974243164,0.24878044426441193,0.17099036276340485,0.7090832591056824,0.930779218673706,0.9581348299980164,4,"[0.4603, 0.2488, 0.171, 0.0326, 0.0181, 0.01, 0.0059, 0.0048, 0.0036, 0.0031]","[0.077, 0.248, 0.172, 0.482, 0.525, 0.135, 0.183, 0.029, 0.369, 0.531]",2000,0.0944879949092865,0.4661308371202512,
